,ID,ZooID,location,mean_probability,category,kind,flavor,state,status,truth,cluster_label,cluster_ID,x,y,num_markers,skill_sum,dist_within
1836,5183f151e4bb21021900dfba,ASW000186y,http://spacewarps.org/subjects/standard/5183f151e4bb21021900dfba.png,0.01946189910736508,test,test,test,active,undecided,UNKNOWN,2,1836,151.40625,83.8125,1,0.08190056728267864,0.0
1837,5183f151e4bb21021900dfba,ASW000186y,http://spacewarps.org/subjects/standard/5183f151e4bb21021900dfba.png,0.01946189910736508,test,test,test,active,undecided,UNKNOWN,3,1837,384.1199951171875,185.24000549316406,1,0.09754512420985428,0.0
1838,5183f151e4bb21021900dfba,ASW000186y,http://spacewarps.org/subjects/standard/5183f151e4bb21021900dfba.png,0.01946189910736508,test,test,test,active,undecided,UNKNOWN,4,1838,40.133331298828125,21.25,1,0.3356862894252342,0.0
1839,5183f151e4bb21021900dfba,ASW000186y,http://spacewarps.org/subjects/standard/5183f151e4bb21021900dfba.png,0.01946189910736508,test,test,test,active,undecided,UNKNOWN,5,1839,38.874969482421875,10.847213745117188,1,0.03792740862208155,0.0
1840,5183f151e4bb21021900dfba,ASW000186y,http://spacewarps.org/subjects/standard/5183f151e4bb21021900dfba.png,0.01946189910736508,test,test,test,active,undecided,UNKNOWN,6,1840,23.02441830413636,375.86730713709073,1,0.4963420314574076,0.0
1841,5183f151e4bb21021900dfba,ASW000186y,http://spacewarps.org/subjects/standard/5183f151e4bb21021900dfba.png,0.01946189910736508,test,test,test,active,undecided,UNKNOWN,7,1841,28.44114220521243,367.58290587662145,1,0.4963420314574076,0.0
1842,5183f151e4bb210219037b96,ASW0004w46,http://spacewarps.org/subjects/standard/5183f151e4bb210219037b96.png,0.11194862791900016,test,test,test,active,undecided,UNKNOWN,0,1842,208.0496711730957,423.2481253147125,8,0.754234672057748,25.495097567963924
1843,5183f151e4bb210219037b96,ASW0004w46,http://spacewarps.org/subjects/standard/5183f151e4bb210219037b96.png,0.11194862791900016,test,test,test,active,undecided,UNKNOWN,1,1843,290.8465881347656,84.85795593261719,1,0.0,0.0
1844,5183f151e4bb210219037b96,ASW0004w46,http://spacewarps.org/subjects/standard/5183f151e4bb210219037b96.png,0.11194862791900016,test,test,test,active,undecided,UNKNOWN,2,1844,292.3999938964844,77.0,1,0.04412743287138099,0.0
1845,5183f151e4bb210219037b96,ASW0004w46,http://spacewarps.org/subjects/standard/5183f151e4bb210219037b96.png,0.11194862791900016,test,test,test,active,undecided,UNKNOWN,3,1845,179.88333129882812,363.1499938964844,1,6.89549709164683e-05,0.0
1846,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,0,1846,112.02606855119977,29.09147698538644,28,2.149775263682347,42.83570027240033
1847,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,1,1847,368.08001708984375,36.55999755859375,1,0.020720839623908027,0.0
1848,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,2,1848,48.28125,280.765625,1,0.085122367015178,0.0
1849,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,3,1849,240.20001220703125,326.23333740234375,1,0.0072991567604741014,0.0
1850,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,4,1850,398.20001220703125,225.23333740234375,1,0.0072991567604741014,0.0
1851,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,5,1851,80.1199951171875,342.24000549316406,1,0.35627739284677623,0.0
1852,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,6,1852,191.08331298828125,92.56666564941406,1,0.09259390316628519,0.0
1853,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,7,1853,305.08331298828125,376.56666564941406,1,0.09259390316628519,0.0
1854,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,8,1854,308.171875,380.734375,1,0.02496257618400588,0.0
1855,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,9,1855,229.0,120.19999694824219,1,0.04502137871390649,0.0
1856,52a73e61b3ec4d755a00008c,ASW0009dih,http://spacewarps.org/subjects/standard/5183f151e4bb210219005216.png,2.67904407993e-06,training,dud,dud,active,undecided,NOT,10,1856,232.609375,332.203125,1,0.008932640099199363,0.0
1857,5183f151e4bb21021900e52b,ASW000199n,http://spacewarps.org/subjects/standard/5183f151e4bb21021900e52b.png,0.01930366645799917,test,test,test,active,undecided,UNKNOWN,0,1857,424.93645629882815,410.4546875,10,1.3297448830989476,33.55216506930738
1858,5183f151e4bb21021900e52b,ASW000199n,http://spacewarps.org/subjects/standard/5183f151e4bb21021900e52b.png,0.01930366645799917,test,test,test,active,undecided,UNKNOWN,1,1858,30.609375,67.203125,1,0.0034550293393263987,0.0
1859,5183f151e4bb21021903d1dc,ASW0005d5o,http://spacewarps.org/subjects/standard/5183f151e4bb21021903d1dc.png,1.4414409703278458e-20,test,test,test,inactive,rejected,UNKNOWN,0,1859,364.4382693746522,385.7169287317553,1,0.0,0.0
1860,5183f151e4bb21021903d1dc,ASW0005d5o,http://spacewarps.org/subjects/standard/5183f151e4bb21021903d1dc.png,1.4414409703278458e-20,test,test,test,inactive,rejected,UNKNOWN,1,1860,358.0,376.0,1,-5.551115123125783e-17,0.0
1861,5183f151e4bb21021903d1dc,ASW0005d5o,http://spacewarps.org/subjects/standard/5183f151e4bb21021903d1dc.png,1.4414409703278458e-20,test,test,test,inactive,rejected,UNKNOWN,2,1861,382.0,380.0,1,-5.551115123125783e-17,0.0
1862,5183f151e4bb21021903d1dc,ASW0005d5o,http://spacewarps.org/subjects/standard/5183f151e4bb21021903d1dc.png,1.4414409703278458e-20,test,test,test,inactive,rejected,UNKNOWN,3,1862,366.2799987792969,384.95999908447266,1,0.019609647108437878,0.0
1863,5183f151e4bb21021903d1dc,ASW0005d5o,http://spacewarps.org/subjects/standard/5183f151e4bb21021903d1dc.png,1.4414409703278458e-20,test,test,test,inactive,rejected,UNKNOWN,4,1863,276.09375,183.375,1,0.02324482415554746,0.0
1864,5183f151e4bb21021903d1dc,ASW0005d5o,http://spacewarps.org/subjects/standard/5183f151e4bb21021903d1dc.png,1.4414409703278458e-20,test,test,test,inactive,rejected,UNKNOWN,5,1864,69.88333129882812,166.14999389648438,1,0.039737267151774114,0.0
1865,5183f151e4bb21021900ee0f,ASW0001b0v,http://spacewarps.org/subjects/standard/5183f151e4bb21021900ee0f.png,0.02698815269283416,test,test,test,active,undecided,UNKNOWN,0,1865,234.07615831163196,305.75972154405383,9,0.8688254681621703,19.313207915827967
1866,5183f151e4bb21021900ee0f,ASW0001b0v,http://spacewarps.org/subjects/standard/5183f151e4bb21021900ee0f.png,0.02698815269283416,test,test,test,active,undecided,UNKNOWN,1,1866,358.8500061035156,228.5,1,0.01392751968919792,0.0
1867,5183f151e4bb21021906a2d8,ASW0009bko,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a2d8.png,0.1066317068721562,test,test,test,active,undecided,UNKNOWN,0,1867,11.605958471831745,38.947315856922,13,1.4602583159795217,22.707107669120585
1868,5183f151e4bb21021906a2d8,ASW0009bko,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a2d8.png,0.1066317068721562,test,test,test,active,undecided,UNKNOWN,1,1868,63.0,147.0,1,0.041562618760529246,0.0
1869,5183f151e4bb21021906a2d8,ASW0009bko,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a2d8.png,0.1066317068721562,test,test,test,active,undecided,UNKNOWN,2,1869,78.0,247.0,1,0.041562618760529246,0.0
1870,5183f151e4bb21021906a2d8,ASW0009bko,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a2d8.png,0.1066317068721562,test,test,test,active,undecided,UNKNOWN,3,1870,173.73333740234375,109.30000305175781,1,0.3036036051623824,0.0
1871,5183f151e4bb21021906a2d8,ASW0009bko,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a2d8.png,0.1066317068721562,test,test,test,active,undecided,UNKNOWN,4,1871,195.73333740234375,111.30000305175781,1,0.3036036051623824,0.0
1872,5183f151e4bb210219041118,ASW0005pnc,http://spacewarps.org/subjects/standard/5183f151e4bb210219041118.png,0.2048214715745372,test,test,test,active,undecided,UNKNOWN,0,1872,62.15428929629044,24.361314680950503,9,1.229801468492619,27.547548875036536
1873,5183f151e4bb210219041118,ASW0005pnc,http://spacewarps.org/subjects/standard/5183f151e4bb210219041118.png,0.2048214715745372,test,test,test,active,undecided,UNKNOWN,1,1873,258.3999938964844,90.0,1,0.2978273694770889,0.0
1874,5183f151e4bb21021900068d,ASW00001al,http://spacewarps.org/subjects/standard/5183f151e4bb21021900068d.png,8.404251387349884e-08,test,test,test,inactive,rejected,UNKNOWN,0,1874,74.89999389648438,79.89999389648438,1,0.02219636820855142,0.0
1875,5183f151e4bb21021900068d,ASW00001al,http://spacewarps.org/subjects/standard/5183f151e4bb21021900068d.png,8.404251387349884e-08,test,test,test,inactive,rejected,UNKNOWN,1,1875,207.39999389648438,347.0,1,0.060181884414053255,0.0
1876,5183f151e4bb21021900068d,ASW00001al,http://spacewarps.org/subjects/standard/5183f151e4bb21021900068d.png,8.404251387349884e-08,test,test,test,inactive,rejected,UNKNOWN,2,1876,70.125,78.046875,1,0.10218719081403566,0.0
1877,5183f151e4bb21021900068d,ASW00001al,http://spacewarps.org/subjects/standard/5183f151e4bb21021900068d.png,8.404251387349884e-08,test,test,test,inactive,rejected,UNKNOWN,3,1877,71.933349609375,79.85000610351562,1,0.004046176843136906,0.0
1878,5183f151e4bb21021900068d,ASW00001al,http://spacewarps.org/subjects/standard/5183f151e4bb21021900068d.png,8.404251387349884e-08,test,test,test,inactive,rejected,UNKNOWN,4,1878,71.5333251953125,78.38333129882812,1,0.2923526241258275,0.0
1879,5183f151e4bb21021900068d,ASW00001al,http://spacewarps.org/subjects/standard/5183f151e4bb21021900068d.png,8.404251387349884e-08,test,test,test,inactive,rejected,UNKNOWN,5,1879,210.5333251953125,355.3833312988281,1,0.2923526241258275,0.0
1880,5183f151e4bb21021900068d,ASW00001al,http://spacewarps.org/subjects/standard/5183f151e4bb21021900068d.png,8.404251387349884e-08,test,test,test,inactive,rejected,UNKNOWN,6,1880,205.933349609375,358.8500061035156,1,0.020720839623908027,0.0
1881,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,0,1881,34.971775508617576,385.23646788763716,6,0.9405402477038234,17.029132888363673
1882,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,1,1882,79.1199951171875,97.24000549316406,1,0.032300208924631146,0.0
1883,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,2,1883,71.88333129882812,97.16667175292969,1,0.0,0.0
1884,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,3,1884,297.0,440.0,1,0.00018473247884864819,0.0
1885,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,4,1885,229.0,304.0,1,0.00018473247884864819,0.0
1886,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,5,1886,114.125,317.046875,1,0.1767023445124276,0.0
1887,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,6,1887,59.67999267578125,144.95998001098633,1,0.025341167387404717,0.0
1888,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,7,1888,314.8800048828125,55.359989166259766,1,0.025341167387404717,0.0
1889,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,8,1889,209.27996826171875,88.15999221801758,1,0.025341167387404717,0.0
1890,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,9,1890,123.39999389648438,230.0,1,0.0014151976268429456,0.0
1891,5183f151e4bb21021900298b,ASW000087f,http://spacewarps.org/subjects/standard/5183f151e4bb21021900298b.png,0.00023343161478023224,test,test,test,active,undecided,UNKNOWN,10,1891,82.1199951171875,97.24000549316406,1,0.04168525333583212,0.0
1892,52a73e56b3ec4d755a000014,ASW0009df5,http://spacewarps.org/subjects/standard/5183f151e4bb21021900c540.png,1.062327888358258e-17,training,dud,dud,active,rejected,NOT,0,1892,148.86267178903486,143.59793499276236,14,1.039966370843188,23.53720459187964
1893,52a73e56b3ec4d755a000014,ASW0009df5,http://spacewarps.org/subjects/standard/5183f151e4bb21021900c540.png,1.062327888358258e-17,training,dud,dud,active,rejected,NOT,1,1893,316.09375,144.375,1,0.0632218218830835,0.0
1894,52a73e56b3ec4d755a000014,ASW0009df5,http://spacewarps.org/subjects/standard/5183f151e4bb21021900c540.png,1.062327888358258e-17,training,dud,dud,active,rejected,NOT,2,1894,209.609375,68.203125,1,0.04353991487029607,0.0
1895,52a73e56b3ec4d755a000014,ASW0009df5,http://spacewarps.org/subjects/standard/5183f151e4bb21021900c540.png,1.062327888358258e-17,training,dud,dud,active,rejected,NOT,3,1895,345.171875,441.734375,1,0.08735319440655215,0.0
1896,52a73e56b3ec4d755a000014,ASW0009df5,http://spacewarps.org/subjects/standard/5183f151e4bb21021900c540.png,1.062327888358258e-17,training,dud,dud,active,rejected,NOT,4,1896,335.0,74.0,1,0.006124405487477003,0.0
1897,52a73e56b3ec4d755a000014,ASW0009df5,http://spacewarps.org/subjects/standard/5183f151e4bb21021900c540.png,1.062327888358258e-17,training,dud,dud,active,rejected,NOT,5,1897,297.125,149.046875,1,0.05216841772705738,0.0
1898,52a73e56b3ec4d755a000014,ASW0009df5,http://spacewarps.org/subjects/standard/5183f151e4bb21021900c540.png,1.062327888358258e-17,training,dud,dud,active,rejected,NOT,6,1898,280.0,346.0,1,0.0004749464020663563,0.0
1899,52a73e56b3ec4d755a000014,ASW0009df5,http://spacewarps.org/subjects/standard/5183f151e4bb21021900c540.png,1.062327888358258e-17,training,dud,dud,active,rejected,NOT,7,1899,86.171875,286.734375,1,0.010668606480469522,0.0
1900,5183f151e4bb210219003000,ASW00009hc,http://spacewarps.org/subjects/standard/5183f151e4bb210219003000.png,0.163730984412112,test,test,test,active,undecided,UNKNOWN,0,1900,294.24774926395423,47.96804162626085,13,0.7552134790080516,27.546876259862298
1901,5183f151e4bb210219003000,ASW00009hc,http://spacewarps.org/subjects/standard/5183f151e4bb210219003000.png,0.163730984412112,test,test,test,active,undecided,UNKNOWN,1,1901,253.40625,185.8125,1,0.08280833375809926,0.0
1902,5183f151e4bb21021906a498,ASW0009bx4,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a498.png,2.780778629665816e-23,test,test,test,inactive,rejected,UNKNOWN,0,1902,225.6433349609375,295.4533325195313,5,0.28226549304185417,7.68375099133778
1903,5183f151e4bb21021906a498,ASW0009bx4,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a498.png,2.780778629665816e-23,test,test,test,inactive,rejected,UNKNOWN,1,1903,184.39999389648438,350.0,1,0.013145608654176189,0.0
1904,5183f151e4bb21021906a498,ASW0009bx4,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a498.png,2.780778629665816e-23,test,test,test,inactive,rejected,UNKNOWN,2,1904,125.39999389648438,357.0,1,0.013145608654176189,0.0
1905,5183f151e4bb21021906a498,ASW0009bx4,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a498.png,2.780778629665816e-23,test,test,test,inactive,rejected,UNKNOWN,3,1905,131.203125,86.40625,1,0.01667423493544029,0.0
1906,5183f151e4bb21021903311e,ASW0004hem,http://spacewarps.org/subjects/standard/5183f151e4bb21021903311e.png,1.2222121293874054e-07,test,test,test,active,undecided,UNKNOWN,0,1906,378.16312990406743,41.54509966766983,1,0.0,0.0
1907,5183f151e4bb21021903311e,ASW0004hem,http://spacewarps.org/subjects/standard/5183f151e4bb21021903311e.png,1.2222121293874054e-07,test,test,test,active,undecided,UNKNOWN,1,1907,375.28538926552,73.38010548160065,1,0.0,0.0
1908,5183f151e4bb21021903311e,ASW0004hem,http://spacewarps.org/subjects/standard/5183f151e4bb21021903311e.png,1.2222121293874054e-07,test,test,test,active,undecided,UNKNOWN,2,1908,349.7454410984117,63.66773082650312,1,0.0,0.0
1909,5183f151e4bb21021903311e,ASW0004hem,http://spacewarps.org/subjects/standard/5183f151e4bb21021903311e.png,1.2222121293874054e-07,test,test,test,active,undecided,UNKNOWN,3,1909,362.0,74.19999694824219,1,0.0034550293393263987,0.0
1910,5183f151e4bb21021903311e,ASW0004hem,http://spacewarps.org/subjects/standard/5183f151e4bb21021903311e.png,1.2222121293874054e-07,test,test,test,active,undecided,UNKNOWN,4,1910,362.7604064941406,75.59375,1,0.08269081396800632,0.0
1911,5183f151e4bb21021903311e,ASW0004hem,http://spacewarps.org/subjects/standard/5183f151e4bb21021903311e.png,1.2222121293874054e-07,test,test,test,active,undecided,UNKNOWN,5,1911,369.54998779296875,46.44999694824219,1,0.06609249694018166,0.0
1912,5183f151e4bb21021900be7f,ASW00011mn,http://spacewarps.org/subjects/standard/5183f151e4bb21021900be7f.png,0.1853889807730038,test,test,test,active,undecided,UNKNOWN,0,1912,383.13814388531915,72.023948403775,14,2.025740684675659,34.372592245221334
1913,5183f151e4bb21021900be7f,ASW00011mn,http://spacewarps.org/subjects/standard/5183f151e4bb21021900be7f.png,0.1853889807730038,test,test,test,active,undecided,UNKNOWN,1,1913,438.1199951171875,230.24000549316406,1,0.10029063667961363,0.0
1914,5183f151e4bb21021900be7f,ASW00011mn,http://spacewarps.org/subjects/standard/5183f151e4bb21021900be7f.png,0.1853889807730038,test,test,test,active,undecided,UNKNOWN,2,1914,133.683349609375,391.1666717529297,1,0.009036677434107687,0.0
1915,5183f151e4bb21021900be7f,ASW00011mn,http://spacewarps.org/subjects/standard/5183f151e4bb21021900be7f.png,0.1853889807730038,test,test,test,active,undecided,UNKNOWN,3,1915,178.683349609375,231.1666717529297,1,0.009036677434107687,0.0
1916,5183f151e4bb21021900be7f,ASW00011mn,http://spacewarps.org/subjects/standard/5183f151e4bb21021900be7f.png,0.1853889807730038,test,test,test,active,undecided,UNKNOWN,4,1916,131.0,386.0,1,0.002234442170870876,0.0
1917,5183f151e4bb210219047912,ASW0006a6q,http://spacewarps.org/subjects/standard/5183f151e4bb210219047912.png,3.697699240553164e-05,test,test,test,active,undecided,UNKNOWN,0,1917,32.399993896484375,26.0,1,0.1878804773713284,0.0
1918,5183f151e4bb210219047912,ASW0006a6q,http://spacewarps.org/subjects/standard/5183f151e4bb210219047912.png,3.697699240553164e-05,test,test,test,active,undecided,UNKNOWN,1,1918,57.399993896484375,12.0,1,0.1878804773713284,0.0
1919,5183f151e4bb210219047912,ASW0006a6q,http://spacewarps.org/subjects/standard/5183f151e4bb210219047912.png,3.697699240553164e-05,test,test,test,active,undecided,UNKNOWN,2,1919,40.609375,14.203125,1,0.0014607596921955013,0.0
1920,52a73e61b3ec4d755a00008b,ASW0009dig,http://spacewarps.org/subjects/standard/5183f151e4bb210219005951.png,0.07346713277703062,training,dud,dud,active,undecided,NOT,0,1920,373.5486783701152,169.79932652607695,33,3.7840657639159065,25.76112412980086
1921,52a73e61b3ec4d755a00008b,ASW0009dig,http://spacewarps.org/subjects/standard/5183f151e4bb210219005951.png,0.07346713277703062,training,dud,dud,active,undecided,NOT,1,1921,271.1333312988281,89.5,1,0.0030138846407560815,0.0
1922,52a73e61b3ec4d755a00008b,ASW0009dig,http://spacewarps.org/subjects/standard/5183f151e4bb210219005951.png,0.07346713277703062,training,dud,dud,active,undecided,NOT,2,1922,19.133331298828125,393.5,1,0.0030138846407560815,0.0
1923,52a73e61b3ec4d755a00008b,ASW0009dig,http://spacewarps.org/subjects/standard/5183f151e4bb210219005951.png,0.07346713277703062,training,dud,dud,active,undecided,NOT,3,1923,222.125,112.046875,1,0.011312261252335531,0.0
1924,52a73e61b3ec4d755a00008b,ASW0009dig,http://spacewarps.org/subjects/standard/5183f151e4bb210219005951.png,0.07346713277703062,training,dud,dud,active,undecided,NOT,4,1924,27.125,331.046875,1,0.011312261252335531,0.0
1925,52a73e61b3ec4d755a00008b,ASW0009dig,http://spacewarps.org/subjects/standard/5183f151e4bb210219005951.png,0.07346713277703062,training,dud,dud,active,undecided,NOT,5,1925,257.09375,91.375,1,0.035058348264787154,0.0
1926,5183f151e4bb210219051de5,ASW00076qt,http://spacewarps.org/subjects/standard/5183f151e4bb210219051de5.png,0.22743520744867055,test,test,test,active,undecided,UNKNOWN,0,1926,33.632476806640625,66.72516632080078,10,1.0805986051696177,20.778978044502246
1927,5183f151e4bb210219051de5,ASW00076qt,http://spacewarps.org/subjects/standard/5183f151e4bb210219051de5.png,0.22743520744867055,test,test,test,active,undecided,UNKNOWN,1,1927,396.1333312988281,440.5,1,0.006767908229431352,0.0
1928,5183f151e4bb210219051de5,ASW00076qt,http://spacewarps.org/subjects/standard/5183f151e4bb210219051de5.png,0.22743520744867055,test,test,test,active,undecided,UNKNOWN,2,1928,54.56252354993194,96.89074709534941,1,0.5063908140787188,0.0
1929,5183f151e4bb21021901b405,ASW0002e4l,http://spacewarps.org/subjects/standard/5183f151e4bb21021901b405.png,0.34071684322596163,test,test,test,active,undecided,UNKNOWN,0,1929,367.83479930676475,19.28753552318137,16,1.9079534673560072,28.635642126552707
1930,5183f151e4bb21021901b405,ASW0002e4l,http://spacewarps.org/subjects/standard/5183f151e4bb21021901b405.png,0.34071684322596163,test,test,test,active,undecided,UNKNOWN,1,1930,89.0,226.0,1,0.016179625053067526,0.0
1931,5183f151e4bb210219035880,ASW0004p6o,http://spacewarps.org/subjects/standard/5183f151e4bb210219035880.png,0.009517716454838902,test,test,test,active,undecided,UNKNOWN,0,1931,196.30327497209822,342.99861662728443,7,0.47001334513092363,18.073980942114787
1932,5183f151e4bb21021906a788,ASW0009ci0,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a788.png,0.29755396826466074,test,test,test,active,undecided,UNKNOWN,0,1932,327.1947967995991,306.4278782153043,10,1.6122038130494616,11.499394313324608
1933,5183f151e4bb21021906a788,ASW0009ci0,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a788.png,0.29755396826466074,test,test,test,active,undecided,UNKNOWN,1,1933,179.45849936116724,221.102240664675,1,0.1200482744809071,0.0
1934,5183f151e4bb21021902dfd8,ASW00041co,http://spacewarps.org/subjects/standard/5183f151e4bb21021902dfd8.png,7.870978532481827e-05,test,test,test,active,undecided,UNKNOWN,0,1934,378.75665279328126,113.51507809908018,6,0.41183793600495616,23.516694358710087
1935,5183f151e4bb21021902dfd8,ASW00041co,http://spacewarps.org/subjects/standard/5183f151e4bb21021902dfd8.png,7.870978532481827e-05,test,test,test,active,undecided,UNKNOWN,1,1935,338.40625,215.8125,1,0.0885703773354442,0.0
1936,5183f151e4bb21021902dfd8,ASW00041co,http://spacewarps.org/subjects/standard/5183f151e4bb21021902dfd8.png,7.870978532481827e-05,test,test,test,active,undecided,UNKNOWN,2,1936,337.40625,214.8125,1,6.186147614734017e-05,0.0
1937,5183f151e4bb21021902dfd8,ASW00041co,http://spacewarps.org/subjects/standard/5183f151e4bb21021902dfd8.png,7.870978532481827e-05,test,test,test,active,undecided,UNKNOWN,3,1937,329.1333312988281,217.5,1,0.055285001141494095,0.0
1938,5183f151e4bb210219066c1d,ASW00090rh,http://spacewarps.org/subjects/standard/5183f151e4bb210219066c1d.png,0.004898464891257026,test,test,test,active,undecided,UNKNOWN,0,1938,221.125,138.046875,1,0.019160365795140744,0.0
1939,5183f151e4bb210219066c1d,ASW00090rh,http://spacewarps.org/subjects/standard/5183f151e4bb210219066c1d.png,0.004898464891257026,test,test,test,active,undecided,UNKNOWN,1,1939,246.816650390625,173.81666564941406,1,0.0,0.0
1940,5183f151e4bb210219066c1d,ASW00090rh,http://spacewarps.org/subjects/standard/5183f151e4bb210219066c1d.png,0.004898464891257026,test,test,test,active,undecided,UNKNOWN,2,1940,306.765625,135.921875,1,0.27804664727900413,0.0
1941,5183f151e4bb210219066c1d,ASW00090rh,http://spacewarps.org/subjects/standard/5183f151e4bb210219066c1d.png,0.004898464891257026,test,test,test,active,undecided,UNKNOWN,3,1941,29.09375,193.375,1,0.010491006921026114,0.0
1942,5183f151e4bb210219066c1d,ASW00090rh,http://spacewarps.org/subjects/standard/5183f151e4bb210219066c1d.png,0.004898464891257026,test,test,test,active,undecided,UNKNOWN,4,1942,48.72887046952917,183.80919454650453,1,0.2349668199155473,0.0
1943,5183f151e4bb210219066c1d,ASW00090rh,http://spacewarps.org/subjects/standard/5183f151e4bb210219066c1d.png,0.004898464891257026,test,test,test,active,undecided,UNKNOWN,5,1943,30.600006103515625,192.39999389648438,1,0.16067347542097055,0.0
1944,5183f151e4bb210219066c1d,ASW00090rh,http://spacewarps.org/subjects/standard/5183f151e4bb210219066c1d.png,0.004898464891257026,test,test,test,active,undecided,UNKNOWN,6,1944,282.125,245.046875,1,0.05216841772705738,0.0
1945,5183f151e4bb210219066c1d,ASW00090rh,http://spacewarps.org/subjects/standard/5183f151e4bb210219066c1d.png,0.004898464891257026,test,test,test,active,undecided,UNKNOWN,7,1945,119.125,288.046875,1,0.05216841772705738,0.0
1946,5183f151e4bb21021904173b,ASW0005quz,http://spacewarps.org/subjects/standard/5183f151e4bb21021904173b.png,4.733082208400068e-07,test,test,test,active,undecided,UNKNOWN,0,1946,15.27777099609375,198.6597137451172,1,0.0022636664497031056,0.0
1947,5183f151e4bb21021904173b,ASW0005quz,http://spacewarps.org/subjects/standard/5183f151e4bb21021904173b.png,4.733082208400068e-07,test,test,test,active,undecided,UNKNOWN,1,1947,324.27777099609375,140.6597137451172,1,0.0022636664497031056,0.0
1948,5183f151e4bb21021904173b,ASW0005quz,http://spacewarps.org/subjects/standard/5183f151e4bb21021904173b.png,4.733082208400068e-07,test,test,test,active,undecided,UNKNOWN,2,1948,423.1199951171875,437.24000549316406,1,0.22854792415097114,0.0
